Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:29:36	90.36	9.895151015371084e-05	0.0012375288642942905	47.397751	8.5456072	488.20501708984375
2022-04-07 05:29:37	90.37	-0.0007233992218971252	-0.001043519121594727	47.397751	8.5456073	488.2040100097656
2022-04-07 05:29:37	90.38	-0.0006185448728501797	0.00015043449820950627	47.3977511	8.5456074	488.2030334472656
2022-04-07 05:29:38	90.38	-0.0014567648759111762	0.0011555979726836085	47.3977511	8.5456074	488.2010192871094
2022-04-07 05:29:38	90.38	-0.00135054683778435	-0.0027292859740555286	47.3977511	8.5456074	488.2010192871094
2022-04-07 05:29:39	90.39	-0.0009381830459460616	-0.0012379309628158808	47.3977511	8.5456074	488.2040100097656
2022-04-07 05:29:39	90.4	0.0021685552783310413	-0.0017536256927996874	47.397751	8.5456075	488.2090148925781
2022-04-07 05:29:40	90.42	0.0005701358895748854	-0.002687449799850583	47.3977509	8.5456074	488.2060241699219
2022-04-07 05:29:40	90.43	-0.0006013353122398257	-0.0011038461234420538	47.397751	8.5456073	488.1960144042969
2022-04-07 05:29:41	90.44	-0.0021765942219644785	-0.0002775920438580215	47.397751	8.5456074	488.1900329589844
2022-04-07 05:29:42	90.44	-4.4543296098709106e-05	0.0005248704692348838	47.397751	8.5456074	488.1820373535156
2022-04-07 05:29:42	90.44	0.0001927679404616356	0.0016227583400905132	47.397751	8.5456075	488.1800231933594
2022-04-07 05:29:43	90.45	-0.0007763338508084416	-0.003938701935112476	47.397751	8.5456075	488.1770324707031
2022-04-07 05:29:43	90.47	-0.0015080154407769442	-0.0014883624389767647	47.397751	8.5456074	488.1570129394531
2022-04-07 05:29:44	90.47	0.002584079746156931	-0.00010096869664266706	47.3977509	8.5456074	488.1460266113281
2022-04-07 05:29:44	90.48	-0.0012534194393083453	0.00028838199796155095	47.3977509	8.5456073	488.1400146484375
2022-04-07 05:29:45	90.48	0.0014934460632503033	-0.0008297357126139104	47.3977509	8.5456073	488.13201904296875
2022-04-07 05:29:45	90.47	0.0001775204436853528	0.0004289264034014195	47.3977509	8.5456073	488.1250305175781
2022-04-07 05:29:46	90.47	-0.001558543648570776	0.0009772767079994082	47.3977509	8.5456073	488.1190185546875
2022-04-07 05:29:46	90.48	0.0005063613643869758	0.0019729803316295147	47.3977509	8.5456073	488.1170349121094
